"10978","63","111","6/23/2017"
"10979","81","111","4/22/2017"
"10980","96","111","6/5/2017"
"10981","81","111","1/1/2017"
"10982","71","111","5/21/2017"
"10983","40","111","3/3/2017"
"10984","57","111","8/4/2017"
"10985","63","111","6/23/2017"
"10986","71","111","5/21/2017"
"10987","96","111","6/5/2017"
"10988","69","111","5/19/2017"
"10989","40","111","3/3/2017"
"10990","63","111","6/23/2017"
"10991","81","111","1/1/2017"
"10992","69","111","5/19/2017"
"10993","40","111","3/3/2017"
"10994","63","111","6/23/2017"
"10995","63","111","6/23/2017"
"10996","81","111","4/22/2017"
"10997","57","111","8/4/2017"
"10998","81","111","4/22/2017"
"10999","69","111","5/19/2017"
"11000","71","111","5/21/2017"
"11001","40","111","3/3/2017"
"11002","71","111","5/21/2017"
"11003","57","111","8/4/2017"
"11004","63","111","6/23/2017"
"11005","69","111","5/19/2017"
"11006","40","111","3/3/2017"
"11007","71","111","5/21/2017"
"11008","81","111","1/1/2017"
"11009","81","111","4/22/2017"
"11010","96","111","6/5/2017"
"11011","40","111","3/3/2017"
"11012","69","111","5/19/2017"
"11013","81","111","1/1/2017"
"11014","81","111","4/22/2017"
"11015","96","111","6/5/2017"
"11016","69","111","5/19/2017"
"11017","57","111","8/4/2017"
"11018","71","111","5/21/2017"
"11019","81","111","4/22/2017"
"11020","81","111","1/1/2017"
"11021","71","111","5/21/2017"
"11022","69","111","5/19/2017"
"11023","57","111","8/4/2017"
"11024","71","111","5/21/2017"
"11025","63","111","6/23/2017"
"11026","81","111","4/22/2017"
"11027","71","111","5/21/2017"
"11028","40","111","3/3/2017"
"11029","96","111","6/5/2017"
"11030","69","111","5/19/2017"
"11031","69","111","5/19/2017"
"11032","81","111","1/1/2017"
"11033","57","111","8/4/2017"
"11034","63","111","6/23/2017"
"11035","81","111","1/1/2017"
"11036","96","111","6/5/2017"
"11037","40","111","3/3/2017"
"11038","81","111","4/22/2017"
"11039","96","111","6/5/2017"
"11040","57","111","8/4/2017"
"11041","71","111","5/21/2017"
"11042","69","111","5/19/2017"
"11043","63","111","6/23/2017"
"11044","69","111","5/19/2017"
"11045","57","111","8/4/2017"
"11046","81","111","4/22/2017"
"11047","81","111","1/1/2017"
"11048","96","111","6/5/2017"
"11049","96","111","6/5/2017"
"11050","81","111","4/22/2017"
"11051","57","111","8/4/2017"
"11052","40","111","3/3/2017"
"11053","40","111","3/3/2017"
"11054","81","111","1/1/2017"
"11055","63","111","6/23/2017"
"11056","63","111","6/23/2017"
"11057","69","111","5/19/2017"
"11058","81","111","1/1/2017"
"11059","63","111","6/23/2017"
"11060","40","111","3/3/2017"
"11061","69","111","5/19/2017"
"11062","57","111","8/4/2017"
"11063","81","111","4/22/2017"
"11064","69","111","5/19/2017"
"11065","69","111","5/19/2017"
"11066","81","111","1/1/2017"
"11067","69","111","5/19/2017"
"11068","69","111","5/19/2017"
"11069","63","111","6/23/2017"
"11070","69","111","5/19/2017"
"11071","81","111","1/1/2017"
"11072","57","111","8/4/2017"
"11073","96","111","6/5/2017"
"11074","40","111","3/3/2017"
"11075","81","111","1/1/2017"
"11076","63","111","6/23/2017"
"11077","63","111","6/23/2017"
"11078","40","111","3/3/2017"
"11079","81","111","1/1/2017"
"11080","81","111","4/22/2017"
"11081","57","111","8/4/2017"
"11082","81","111","4/22/2017"
"11083","57","111","8/4/2017"
"11084","71","111","5/21/2017"
"11085","40","111","3/3/2017"
"11086","69","111","5/19/2017"
"11087","57","111","8/4/2017"
"11088","57","111","8/4/2017"
"11089","63","111","6/23/2017"
"11090","69","111","5/19/2017"
"11091","69","111","5/19/2017"
"11092","40","111","3/3/2017"
"11093","63","111","6/23/2017"
"11094","57","111","8/4/2017"
"11095","81","111","4/22/2017"
"11096","96","111","6/5/2017"
"11097","71","111","5/21/2017"
"11098","81","111","1/1/2017"
"11099","57","111","8/4/2017"
"11100","71","111","5/21/2017"
"11101","63","111","6/23/2017"
"11102","81","111","1/1/2017"
"11103","71","111","5/21/2017"
"11104","40","111","3/3/2017"
"11105","81","111","4/22/2017"
"11106","69","111","5/19/2017"
"11107","81","111","4/22/2017"
"11108","63","111","6/23/2017"
"11109","96","111","6/5/2017"
"11110","96","111","6/5/2017"
"11111","57","111","8/4/2017"
"11112","81","111","1/1/2017"
"11113","81","111","4/22/2017"
"11114","63","111","6/23/2017"
"11115","57","111","8/4/2017"
"11116","63","111","6/23/2017"
"11117","57","111","8/4/2017"
"11118","57","111","8/4/2017"
"11119","57","111","8/4/2017"
"11120","81","111","4/22/2017"
"11121","81","111","1/1/2017"
"11122","57","111","8/4/2017"
"11123","63","111","6/23/2017"
"11124","69","111","5/19/2017"
"11125","63","111","6/23/2017"
"11126","63","111","6/23/2017"
"11127","57","111","8/4/2017"
"11128","69","111","5/19/2017"
"11129","69","111","5/19/2017"
"11130","69","111","5/19/2017"
"11131","71","111","5/21/2017"
"11132","57","111","8/4/2017"
"11133","63","111","6/23/2017"
"11134","57","111","8/4/2017"
"11135","57","111","8/4/2017"
"11136","40","111","3/3/2017"
"11137","81","111","4/22/2017"
"11138","81","111","4/22/2017"
"11139","69","111","5/19/2017"
"11140","57","111","8/4/2017"
"11141","57","111","8/4/2017"
"11142","81","111","1/1/2017"
"11143","69","111","5/19/2017"
"11144","96","111","6/5/2017"
"11145","71","111","5/21/2017"
"11146","69","111","5/19/2017"
"11147","57","111","8/4/2017"
"11148","81","111","4/22/2017"
"11149","71","111","5/21/2017"
"11150","71","111","5/21/2017"
"11151","69","111","5/19/2017"
"11152","40","111","3/3/2017"
"11153","69","111","5/19/2017"
"11154","57","111","8/4/2017"
"11155","63","111","6/23/2017"
"11156","69","111","5/19/2017"
"11157","57","111","8/4/2017"
"11158","71","111","5/21/2017"
"11159","96","111","6/5/2017"
"11160","81","111","4/22/2017"
"11161","81","111","4/22/2017"
"11162","57","111","8/4/2017"
"11163","81","111","1/1/2017"
"11164","69","111","5/19/2017"
"11165","81","111","4/22/2017"
"11166","69","111","5/19/2017"
"11167","69","111","5/19/2017"
"11168","96","111","6/5/2017"
"11169","71","111","5/21/2017"
"11170","71","111","5/21/2017"
"11171","40","111","3/3/2017"
"11172","96","111","6/5/2017"
"11173","57","111","8/4/2017"
"11174","63","111","6/23/2017"
"11175","57","111","8/4/2017"
"11176","63","111","6/23/2017"
"11177","81","111","4/22/2017"
"11178","57","111","8/4/2017"
"11179","81","111","4/22/2017"
"11180","69","111","5/19/2017"
"11181","40","111","3/3/2017"
"11182","81","111","4/22/2017"
"11183","81","111","4/22/2017"
"11184","69","111","5/19/2017"
"11185","57","111","8/4/2017"
"11186","63","111","6/23/2017"
"11187","57","111","8/4/2017"
"11188","69","111","5/19/2017"
"11189","57","111","8/4/2017"
"11190","40","111","3/3/2017"
"11191","40","111","3/3/2017"
"11192","96","111","6/5/2017"
"11193","69","111","5/19/2017"
"11194","71","111","5/21/2017"
"11195","40","111","3/3/2017"
"11196","57","111","8/4/2017"
"11197","57","111","8/4/2017"
"11198","57","111","8/4/2017"
"11199","63","111","6/23/2017"
"11200","57","111","8/4/2017"
"11201","88","112","6/22/2017"
"11202","83","112","7/23/2017"
"11203","10","112","10/31/2017"
"11204","53","112","4/1/2017"
"11205","18","112","8/11/2017"
"11206","88","112","6/22/2017"
"11207","88","112","6/22/2017"
"11208","83","112","7/23/2017"
"11209","18","112","8/11/2017"
"11210","88","112","6/22/2017"
"11211","18","112","8/11/2017"
"11212","10","112","2/20/2017"
"11213","83","112","7/23/2017"
"11214","88","112","6/22/2017"
"11215","13","112","10/18/2017"
"11216","10","112","10/31/2017"
"11217","18","112","8/11/2017"
"11218","88","112","6/22/2017"
"11219","83","112","7/23/2017"
"11220","13","112","10/18/2017"
"11221","10","112","10/31/2017"
"11222","88","112","6/22/2017"
"11223","53","112","4/1/2017"
"11224","88","112","6/22/2017"
"11225","88","112","6/22/2017"
"11226","83","112","7/23/2017"
"11227","18","112","8/11/2017"
"11228","18","112","8/11/2017"
"11229","88","112","6/22/2017"
"11230","88","112","6/22/2017"
"11231","10","112","10/31/2017"
"11232","88","112","6/22/2017"
"11233","10","112","2/20/2017"
"11234","10","112","2/20/2017"
"11235","10","112","10/31/2017"
"11236","83","112","7/23/2017"
"11237","53","112","4/1/2017"
"11238","88","112","6/22/2017"
"11239","18","112","8/11/2017"
"11240","10","112","2/20/2017"
"11241","18","112","8/11/2017"
"11242","83","112","7/23/2017"
"11243","88","112","6/22/2017"
"11244","88","112","6/22/2017"
"11245","18","112","8/11/2017"
"11246","83","112","7/23/2017"
"11247","13","112","10/18/2017"
"11248","18","112","8/11/2017"
"11249","13","112","10/18/2017"
"11250","18","112","8/11/2017"
"11251","88","112","6/22/2017"
"11252","13","112","10/18/2017"
"11253","88","112","6/22/2017"
"11254","13","112","10/18/2017"
"11255","18","112","8/11/2017"
"11256","10","112","10/31/2017"
"11257","88","112","6/22/2017"
"11258","13","112","10/18/2017"
"11259","88","112","6/22/2017"
"11260","10","112","10/31/2017"
"11261","88","112","6/22/2017"
"11262","88","112","6/22/2017"
"11263","18","112","8/11/2017"
"11264","18","112","8/11/2017"
"11265","10","112","2/20/2017"
"11266","88","112","6/22/2017"
"11267","13","112","10/18/2017"
"11268","83","112","7/23/2017"
"11269","10","112","2/20/2017"
"11270","88","112","6/22/2017"
"11271","10","112","10/31/2017"
"11272","88","112","6/22/2017"
"11273","88","112","6/22/2017"
"11274","18","112","8/11/2017"
"11275","10","112","10/31/2017"
"11276","88","112","6/22/2017"
"11277","88","112","6/22/2017"
"11278","18","112","8/11/2017"
"11279","18","112","8/11/2017"
"11280","10","112","2/20/2017"
"11281","88","112","6/22/2017"
"11282","83","112","7/23/2017"
"11283","10","112","10/31/2017"
"11284","88","112","6/22/2017"
"11285","88","112","6/22/2017"
"11286","83","112","7/23/2017"
"11287","83","112","7/23/2017"
"11288","13","112","10/18/2017"
"11289","18","112","8/11/2017"
"11290","88","112","6/22/2017"
"11291","88","112","6/22/2017"
"11292","10","112","10/31/2017"
"11293","83","112","7/23/2017"
"11294","88","112","6/22/2017"
"11295","83","112","7/23/2017"
"11296","18","112","8/11/2017"
"11297","13","112","10/18/2017"
"11298","88","112","6/22/2017"
"11299","88","112","6/22/2017"
"11300","10","112","10/31/2017"
"11301","10","112","2/20/2017"
"11302","10","112","2/20/2017"
"11303","83","112","7/23/2017"
"11304","18","112","8/11/2017"
"11305","83","112","7/23/2017"
"11306","53","112","4/1/2017"
"11307","13","112","10/18/2017"
"11308","88","112","6/22/2017"
"11309","18","112","8/11/2017"
"11310","10","112","2/20/2017"
"11311","13","112","10/18/2017"
"11312","10","112","2/20/2017"
"11313","18","112","8/11/2017"
"11314","88","112","6/22/2017"
"11315","18","112","8/11/2017"
"11316","88","112","6/22/2017"
"11317","13","112","10/18/2017"
"11318","10","112","10/31/2017"
"11319","83","112","7/23/2017"
"11320","10","112","2/20/2017"
"11321","13","112","10/18/2017"
"11322","83","112","7/23/2017"
"11323","13","112","10/18/2017"
"11324","10","112","2/20/2017"
"11325","53","112","4/1/2017"
"11326","88","112","6/22/2017"
"11327","88","112","6/22/2017"
"11328","13","112","10/18/2017"
"11329","83","112","7/23/2017"
"11330","83","112","7/23/2017"
"11331","10","112","2/20/2017"
"11332","83","112","7/23/2017"
"11333","10","112","10/31/2017"
"11334","18","112","8/11/2017"
"11335","53","112","4/1/2017"
"11336","10","112","2/20/2017"
"11337","83","112","7/23/2017"
"11338","10","112","2/20/2017"
"11339","88","112","6/22/2017"
"11340","83","112","7/23/2017"
"11341","13","112","10/18/2017"
"11342","83","112","7/23/2017"
"11343","18","112","8/11/2017"
"11344","18","112","8/11/2017"
"11345","10","112","2/20/2017"
"11346","18","112","8/11/2017"
"11347","83","112","7/23/2017"
"11348","88","112","6/22/2017"
"11349","13","112","10/18/2017"
"11350","88","112","6/22/2017"
"11351","18","112","8/11/2017"
"11352","53","112","4/1/2017"
"11353","10","112","2/20/2017"
"11354","83","112","7/23/2017"
"11355","10","112","2/20/2017"
"11356","10","112","10/31/2017"
"11357","10","112","2/20/2017"
"11358","83","112","7/23/2017"
"11359","13","112","10/18/2017"
"11360","88","112","6/22/2017"
"11361","83","112","7/23/2017"
"11362","10","112","2/20/2017"
"11363","83","112","7/23/2017"
"11364","88","112","6/22/2017"
"11365","83","112","7/23/2017"
"11366","83","112","7/23/2017"
"11367","18","112","8/11/2017"
"11368","13","112","10/18/2017"
"11369","13","112","10/18/2017"
"11370","88","112","6/22/2017"
"11371","10","112","2/20/2017"
"11372","83","112","7/23/2017"
"11373","10","112","10/31/2017"
"11374","18","112","8/11/2017"
"11375","10","112","2/20/2017"
"11376","10","112","2/20/2017"
"11377","10","112","2/20/2017"
"11378","53","112","4/1/2017"
"11379","88","112","6/22/2017"
"11380","10","112","10/31/2017"
"11381","83","112","7/23/2017"
"11382","88","112","6/22/2017"
"11383","88","112","6/22/2017"
"11384","13","112","10/18/2017"
"11385","83","112","7/23/2017"
"11386","83","112","7/23/2017"
"11387","83","112","7/23/2017"
"11388","13","112","10/18/2017"
"11389","10","112","2/20/2017"
"11390","18","112","8/11/2017"
"11391","10","112","2/20/2017"
"11392","83","112","7/23/2017"
"11393","53","112","4/1/2017"
"11394","13","112","10/18/2017"
"11395","10","112","2/20/2017"
"11396","53","112","4/1/2017"
"11397","88","112","6/22/2017"
"11398","18","112","8/11/2017"
"11399","88","112","6/22/2017"
"11400","83","112","7/23/2017"
"11401","88","112","6/22/2017"
"11402","83","112","7/23/2017"
"11403","10","112","2/20/2017"
"11404","83","112","7/23/2017"
"11405","10","112","10/31/2017"
"11406","83","112","7/23/2017"
"11407","10","112","2/20/2017"
"11408","79","112","3/24/2017"
"11409","10","112","2/20/2017"
"11410","18","112","8/11/2017"
"11411","79","112","3/24/2017"
"11412","88","112","6/22/2017"
"11413","53","112","4/1/2017"
"11414","83","112","7/23/2017"
"11415","10","112","10/31/2017"
"11416","13","112","10/18/2017"
"11417","10","112","2/20/2017"
"11418","83","112","7/23/2017"
"11419","10","112","2/20/2017"
"11420","88","112","6/22/2017"
"11421","79","112","3/24/2017"
"11422","13","112","10/18/2017"
"11423","79","112","3/24/2017"
"11424","18","112","8/11/2017"
"11425","13","112","10/18/2017"
"11426","88","112","6/22/2017"
"11427","79","112","3/24/2017"
"11428","18","112","8/11/2017"
"11429","79","112","3/24/2017"
"11430","10","112","2/20/2017"
"11431","88","112","6/22/2017"
"11432","83","112","7/23/2017"
"11433","79","112","3/24/2017"
"11434","79","112","3/24/2017"
"11435","13","112","10/18/2017"
"11436","79","112","3/24/2017"
"11437","79","112","3/24/2017"
"11438","79","112","3/24/2017"
"11439","83","112","7/23/2017"
"11440","10","112","2/20/2017"
"11441","10","112","2/20/2017"
"11442","83","112","7/23/2017"
"11443","53","112","4/1/2017"
"11444","79","112","3/24/2017"
"11445","18","112","8/11/2017"
"11446","10","112","2/20/2017"
"11447","13","112","10/18/2017"
"11448","10","112","2/20/2017"
"11449","88","112","6/22/2017"
"11450","79","112","3/24/2017"
"11451","79","112","3/24/2017"
"11452","79","112","3/24/2017"
"11453","10","112","2/20/2017"
"11454","13","112","10/18/2017"
"11455","79","112","3/24/2017"
"11456","79","112","3/24/2017"
"11457","79","112","3/24/2017"
"11458","83","112","7/23/2017"
"11459","79","112","3/24/2017"
"11460","13","112","10/18/2017"
"11461","10","112","2/20/2017"
"11462","53","112","4/1/2017"
"11463","18","112","8/11/2017"
"11464","53","112","4/1/2017"
"11465","79","112","3/24/2017"
"11466","79","112","3/24/2017"
"11467","13","112","10/18/2017"
"11468","83","112","7/23/2017"
"11469","18","112","8/11/2017"
"11470","83","112","7/23/2017"
"11471","79","112","3/24/2017"
"11472","79","112","3/24/2017"
"11473","10","112","10/31/2017"
"11474","18","112","8/11/2017"
"11475","88","112","6/22/2017"
"11476","79","112","3/24/2017"
"11477","13","112","10/18/2017"
"11478","79","112","3/24/2017"
"11479","79","112","3/24/2017"
"11480","13","112","10/18/2017"
"11481","10","112","2/20/2017"
"11482","53","112","4/1/2017"
"11483","88","112","6/22/2017"
"11484","79","112","3/24/2017"
"11485","79","112","3/24/2017"
"11486","79","112","3/24/2017"
"11487","18","112","8/11/2017"
"11488","18","112","8/11/2017"
"11489","88","112","6/22/2017"
"11490","18","112","8/11/2017"
"11491","79","112","3/24/2017"
"11492","13","112","10/18/2017"
"11493","83","112","7/23/2017"
"11494","79","112","3/24/2017"
"11495","10","112","2/20/2017"
"11496","88","112","6/22/2017"
"11497","13","112","10/18/2017"
"11498","79","112","3/24/2017"
"11499","88","112","6/22/2017"
"11500","13","112","10/18/2017"
"11501","18","112","8/11/2017"
"11502","10","112","10/31/2017"
"11503","79","112","3/24/2017"
"11504","79","112","3/24/2017"
"11505","79","112","3/24/2017"
"11506","88","112","6/22/2017"
"11507","13","112","10/18/2017"
"11508","13","112","10/18/2017"
"11509","18","112","8/11/2017"
"11510","18","112","8/11/2017"
"11511","79","112","3/24/2017"
"11512","53","112","4/1/2017"
"11513","10","112","2/20/2017"
"11514","79","112","3/24/2017"
"11515","13","112","10/18/2017"
"11516","79","112","3/24/2017"
"11517","13","112","10/18/2017"
"11518","53","112","4/1/2017"
"11519","10","112","10/31/2017"
"11520","79","112","3/24/2017"
"11521","18","112","8/11/2017"
"11522","79","112","3/24/2017"
"11523","88","112","6/22/2017"
"11524","18","112","8/11/2017"
"11525","18","112","8/11/2017"
"11526","79","112","3/24/2017"
"11527","79","112","3/24/2017"
"11528","13","112","10/18/2017"
"11529","79","112","3/24/2017"
"11530","83","112","7/23/2017"
"11531","53","112","4/1/2017"
"11532","83","112","7/23/2017"
"11533","88","112","6/22/2017"
"11534","79","112","3/24/2017"
"11535","79","112","3/24/2017"
"11536","79","112","3/24/2017"
"11537","13","112","10/18/2017"
"11538","13","112","10/18/2017"
"11539","79","112","3/24/2017"
"11540","88","112","6/22/2017"
"11541","79","112","3/24/2017"
"11542","10","112","2/20/2017"
"11543","13","112","10/18/2017"
"11544","79","112","3/24/2017"
"11545","10","112","2/20/2017"
"11546","10","112","2/20/2017"
"11547","79","112","3/24/2017"
"11548","10","112","2/20/2017"
"11549","13","112","10/18/2017"
"11550","88","112","6/22/2017"
"11551","18","112","8/11/2017"
"11552","79","112","3/24/2017"
"11553","79","112","3/24/2017"
"11554","13","112","10/18/2017"
"11555","10","112","2/20/2017"
"11556","88","112","6/22/2017"
"11557","79","112","3/24/2017"
"11558","13","112","10/18/2017"
"11559","79","112","3/24/2017"
"11560","79","112","3/24/2017"
"11561","79","112","3/24/2017"
"11562","79","112","3/24/2017"
"11563","18","112","8/11/2017"
"11564","13","112","10/18/2017"
"11565","79","112","3/24/2017"
"11566","88","112","6/22/2017"
"11567","13","112","10/18/2017"
